Lat,Long,Type,Count,State
42.696540014852,23.2225472133045,240,1,ДОБРО,
42.6966540745139,23.2230584055041,110,2,ДОБРО,
42.6976027440251,23.2211090413685,240,1,ДОБРО,
42.6728538079238,23.256332106806,1100,1,ДОБРО,
42.6976784652671,23.2222169958545,240,1,ДОБРО,
42.6980723675693,23.2221101664875,110,1,ДОБРО,
42.6971354274204,23.2210301859637,110,1,ДОБРО,
42.6962990500112,23.2221497450066,110,1,ДОБРО,
42.68593869639,23.272641814598,1100,1,ДОБРО,
42.6965561256191,23.2211205650619,110,2,ЗА ОБСУЖВАНЕ,
42.6966516766938,23.2213877015696,110,1,ЗА ОБСУЖВАНЕ,
42.6959420854642,23.2213773191743,110,2,ДОБРО,
42.6845531283144,23.2717925472631,110,1,ДОБРО,
42.6958198397958,23.2213365983604,110,1,ДОБРО,
42.6957918286551,23.2212469877289,110,3,ДОБРО,
42.6956721900944,23.2212829039142,240,1,ДОБРО,
42.6980730886483,23.2241521079057,110,1,ДОБРО,
42.6982850304971,23.2241071730465,240,1,ДОБРО,
42.6984961534176,23.2245038109463,110,2,ДОБРО,
42.6985259417472,23.2246147675998,110,1,ДОБРО,
42.6856982085226,23.1636197382573,240,1,ДОБРО,
42.6988917021158,23.2250437720227,110,1,ДОБРО,
42.6989222337499,23.2253915288049,110,1,ДОБРО,
42.6990663988356,23.2244208129413,110,1,ЗА ОБСУЖВАНЕ,
42.6990510290841,23.2244319570675,240,1,ЗА ОБСУЖВАНЕ,
42.6992304957141,23.2245423833821,110,1,ДОБРО,
42.6873023473533,23.1648956744019,240,1,ДОБРО,
42.6997501518934,23.2244828219424,1100,2,ДОБРО,
42.6985793345753,23.2233602896397,240,1,ДОБРО,
42.6986278017279,23.2221600788103,240,1,ДОБРО,
42.6986114420026,23.2217940842782,240,1,ДОБРО,
42.6989796520767,23.2163890186959,240,1,ДОБРО,
42.6984280164605,23.2214401242413,240,1,ДОБРО,
42.6984616026573,23.2212862298531,240,1,ДОБРО,
42.6983637418063,23.2209713815735,240,2,ДОБРО,
42.6976890025703,23.2125483159999,240,1,ДОБРО,
42.6970147667304,23.2220222972154,110,1,ЗА ОБСУЖВАНЕ,
42.6971267255809,23.222295783113,240,1,ДОБРО,
42.6803539173147,23.2586113098595,1100,2,ДОБРО,
42.6961394206866,23.2249853133654,240,1,ДОБРО,
42.6950551635241,23.2215822145827,240,1,ДОБРО,
42.6951096792892,23.2215961884724,110,1,ДОБРО,
42.680936016109,23.2715314399228,1100,2,ДОБРО,
42.6949234178121,23.2223031464184,110,2,ДОБРО,
42.6944930025191,23.2223477125381,240,1,ДОБРО,
42.6974894451186,23.2235343757176,240,1,ДОБРО,
42.6973887329736,23.2235821133529,240,1,ДОБРО,
42.6952764601462,23.2251547804748,1100,1,ДОБРО,
42.6803109467573,23.2638633330731,240,1,ДОБРО,
42.6965975406236,23.2253307916044,110,1,ДОБРО,
42.6793155677422,23.2562964587911,1100,2,ДОБРО,
42.6965370244507,23.2253804509147,240,1,ДОБРО,
42.6721241026999,23.2641731392857,240,1,ДОБРО,
42.6960072613214,23.2241288678791,110,1,ДОБРО,
42.6785259105991,23.2701213627361,240,1,ДОБРО,
42.695130834761,23.2230966743554,110,2,ДОБРО,
42.681672600783,23.267937156334,1100,1,ДОБРО,
42.6951096647097,23.2229130470089,110,1,ДОБРО,
42.6950478875339,23.2227337332848,110,1,ДОБРО,
42.6950320568529,23.2260142486196,240,1,ДОБРО,
42.6951428761295,23.2261208099635,110,2,ДОБРО,
42.6955094406535,23.2233929448704,240,3,ДОБРО,
42.695475910622,23.2233112541476,240,3,ДОБРО,
42.6955679164563,23.2231234173658,240,2,ДОБРО,
42.6956573594465,23.2229397184409,110,1,ДОБРО,
42.6961322786354,23.2259509061693,110,1,ДОБРО,
42.6961127802198,23.2259389482482,240,1,ДОБРО,
42.6945338464154,23.2262604136988,1100,1,ДОБРО,
42.6958239260735,23.2256679415161,110,1,ДОБРО,
42.6960165865714,23.2256823971154,110,1,ДОБРО,
42.6958754299225,23.2256085155647,110,1,ДОБРО,
42.6958263791501,23.2255927483432,240,1,ДОБРО,
42.695787895713,23.2256328610341,110,1,ДОБРО,
42.6954684708008,23.2255061407804,240,1,ДОБРО,
42.7019286934438,23.2034984703358,240,2,ДОБРО,
42.7020337897673,23.2036942847817,110,1,ДОБРО,
42.7020791668946,23.2038364602172,110,1,ДОБРО,
42.702173039248,23.2040505576338,240,1,ДОБРО,
42.7021995504532,23.2041448724091,110,1,ДОБРО,
42.7023338892386,23.204437331071,110,1,ДОБРО,
42.7024661728278,23.2047389709317,110,1,ДОБРО,
42.7026118820168,23.2052093811947,110,1,ДОБРО,
42.7027419374201,23.2055485085944,110,1,ДОБРО,
42.7030400619677,23.2062613145968,110,1,ДОБРО,
42.7031117806326,23.2065566924086,240,1,ДОБРО,
42.702970060464,23.2005503240702,240,1,ДОБРО,
42.7031599769386,23.200131799245,240,1,ДОБРО,
42.6814957547926,23.2631524093167,240,1,ДОБРО,
42.7028542742423,23.1982319456645,240,1,ДОБРО,
42.702955668971,23.1978075365506,240,1,ДОБРО,
42.7027438066014,23.1975750057452,240,1,ДОБРО,
42.701635359515,23.2017284871563,240,1,ДОБРО,
42.701638145935,23.2012871350903,240,1,ДОБРО,
42.7017541392525,23.2012895342241,240,1,ДОБРО,
42.7017077612313,23.2010976285892,240,1,ДОБРО,
42.7018155994569,23.2010505584441,240,1,ДОБРО,
42.7027383672807,23.2012324393718,110,1,ДОБРО,
42.7028073247361,23.2010994007153,110,1,ДОБРО,
42.7029042219229,23.2008610873292,240,1,ДОБРО,
42.7020552610468,23.1999848034091,110,1,ДОБРО,
42.7024048966657,23.2004762187215,110,1,ДОБРО,
42.7021636227171,23.199689340621,1100,1,ДОБРО,
42.7030680407508,23.1993456243897,240,2,ДОБРО,
42.7033716863425,23.1999046260903,240,3,ДОБРО,
42.7032800157527,23.1997089251252,240,1,ДОБРО,
42.7033655542072,23.1997998478298,240,1,ДОБРО,
42.7030368358174,23.1992724525976,240,1,ДОБРО,
42.7031234011885,23.1995382636967,240,1,ДОБРО,
42.7024591902959,23.2003599485565,240,1,ДОБРО,
42.6834041856492,23.2720344000854,110,1,ДОБРО,
42.7023867671392,23.1993968884262,240,1,ДОБРО,
42.7025166436063,23.1988397189045,240,1,ДОБРО,
42.7026419722927,23.1987719689951,240,1,ДОБРО,
42.7024151564368,23.1978614875953,240,1,ДОБРО,
42.7019262555722,23.1982386393633,240,1,ДОБРО,
42.7013761378368,23.1987141217463,240,1,ДОБРО,
42.7011830338233,23.1988677559359,240,1,ДОБРО,
42.700231157395,23.1989012048949,240,2,ДОБРО,
42.6988683996308,23.1956777812126,1100,1,ДОБРО,
42.699279957318,23.1966261013739,240,1,ДОБРО,
42.6993394459033,23.1968017320884,240,1,ДОБРО,
42.6747798928057,23.263025254194,1100,1,ДОБРО,
42.6998294626048,23.1979713735181,240,1,ДОБРО,
42.699973253509,23.1982997390534,240,1,ДОБРО,
42.681516540437,23.2632293054121,240,1,ДОБРО,
42.7006019021686,23.1997746005738,240,1,ДОБРО,
42.7008085995412,23.1999657087677,240,1,ДОБРО,
42.7008740383284,23.2001927170157,240,1,ДОБРО,
42.7010103761295,23.2007033979273,240,1,ДОБРО,
42.7011981732251,23.2011885745369,240,1,ДОБРО,
42.678801683389,23.2307302459868,240,1,ДОБРО,
42.6794864420759,23.2305064161086,110,3,ДОБРО,
42.6795209375397,23.23060413266,110,1,ДОБРО,
42.6928787776274,23.230017171942,240,1,ДОБРО,
42.6798453611839,23.2300344043476,240,1,ДОБРО,
42.6973459054556,23.2294230198379,240,1,ДОБРО,
42.6801587443538,23.2656784247302,1100,2,ДОБРО,
42.6910507215767,23.229609368993,1100,1,ДОБРО,
42.6969538250156,23.2301268560531,1100,1,ДОБРО,
42.6965787397275,23.2300897931821,1100,2,ДОБРО,
42.6745017254572,23.26497226143,1100,1,ДОБРО,
42.6939232190463,23.2300046999608,240,1,ДОБРО,
42.6940945617676,23.2299990682742,1100,1,ДОБРО,
42.6942306007749,23.2299965425701,110,1,ДОБРО,
42.6943312660349,23.2300074531599,110,1,ДОБРО,
42.6743598890999,23.266326716985,1100,1,ДОБРО,
42.6944701335705,23.2300174145571,110,1,ДОБРО,
42.6729547626144,23.2462345612453,1100,1,ДОБРО,
42.6801236524356,23.1569510411881,240,1,ДОБРО,
42.6970190284519,23.2293285841631,110,1,ДОБРО,
42.697246330825,23.2293579720899,240,1,ДОБРО,
42.694729069766,23.2294482074287,240,1,ДОБРО,
42.6826320113273,23.2698444570983,1100,1,ДОБРО,
42.6947365377294,23.2296320875665,240,1,ДОБРО,
42.6820280086587,23.2659180565486,1100,2,ДОБРО,
42.6936240904015,23.2296304517398,110,1,ЗА ОБСУЖВАНЕ,
42.6935665838457,23.2296379286007,240,1,ДОБРО,
42.693632414641,23.2298039696605,110,1,ДОБРО,
42.6956387805151,23.2288138743807,240,1,ДОБРО,
42.695557958705,23.2287648810941,110,1,ДОБРО,
42.6763714850536,23.256391728948,110,1,ДОБРО,
42.6828173829177,23.2648945697514,1100,1,ДОБРО,
42.6954473498455,23.2287246824109,240,1,ДОБРО,
42.6758162323141,23.2556092151252,240,1,ДОБРО,
42.6954352991198,23.2286633662672,110,1,ДОБРО,
42.6951410101662,23.2287396080841,110,1,ДОБРО,
42.6951395333664,23.2287554406844,240,1,ДОБРО,
42.6951413107682,23.2286578781947,110,1,ДОБРО,
42.6951565730847,23.2286298280653,110,1,ЗА ОБСУЖВАНЕ,
42.6948608801577,23.2287449583805,110,1,ДОБРО,
42.6947590241556,23.2286199646813,240,1,ДОБРО,
42.6947412802829,23.2286245033183,110,1,ДОБРО,
42.6946509427017,23.2293232408384,240,1,ДОБРО,
42.6947134548232,23.2293063890212,240,1,ДОБРО,
42.6946291377995,23.2289633319849,240,1,ДОБРО,
42.694599110168,23.228464224818,240,1,ДОБРО,
42.6974760591544,23.2294984537241,110,1,ЗА ОБСУЖВАНЕ,
42.6976269047336,23.2295819432868,110,1,ДОБРО,
42.6976954187635,23.2297089582622,110,1,ДОБРО,
42.6978338093094,23.2297802176068,110,1,ДОБРО,
42.6798907102791,23.2636817944691,110,1,ДОБРО,
42.6978538414662,23.2297136856485,110,1,ДОБРО,
42.6744379690799,23.2402586159487,1100,1,ДОБРО,
42.6828660384575,23.2620943881538,1100,1,ДОБРО,
42.6980801860465,23.2297005214175,240,1,ДОБРО,
42.698077007285,23.2299063211741,110,1,ЗА ОБСУЖВАНЕ,
42.6745621113148,23.2403971034006,1100,1,ДОБРО,
42.681026537558,23.2649602862083,240,2,ДОБРО,
42.6980802142403,23.2297812577657,110,1,ЗА ОБСУЖВАНЕ,
42.6980787631189,23.2297178131406,110,1,ДОБРО,
42.6980715653134,23.2295012962839,240,1,ДОБРО,
42.6980296562123,23.2293417266801,240,1,ДОБРО,
42.6924938021988,23.2300122702022,240,1,ДОБРО,
42.6810671839078,23.2650710719765,240,2,ДОБРО,
42.6931708872616,23.2300234227204,240,2,ДОБРО,
42.6932424529941,23.2281865369805,240,1,ДОБРО,
42.69310004035,23.2283191662688,240,1,ДОБРО,
42.6930235945582,23.2281874960963,240,1,ДОБРО,
42.692521233251,23.2282375671652,240,1,ДОБРО,
42.6812439468088,23.2701318450083,110,2,ДОБРО,
42.6924234942685,23.2283655328611,240,1,ДОБРО,
42.6923567217863,23.2282581483242,240,1,ДОБРО,
42.6922165025875,23.2283433614586,240,1,ДОБРО,
42.6819913305872,23.2664610657947,110,1,ДОБРО,
42.6921669220637,23.2282779800538,240,1,ДОБРО,
42.6843561980931,23.2734103249658,1100,2,ДОБРО,
42.6917948789168,23.2283004636001,240,1,ДОБРО,
42.6821049278999,23.265924686355,110,1,ДОБРО,
42.6915665915959,23.2284143719412,1100,1,ДОБРО,
42.6915532330471,23.2284166550587,1100,1,ЗА ОБСУЖВАНЕ,
42.6935539447218,23.2289245910493,240,1,ДОБРО,
42.680644898372,23.2650862454046,240,1,ДОБРО,
42.6936403384551,23.2290064084831,240,1,ДОБРО,
42.6935663533516,23.2293226270653,110,2,ДОБРО,
42.6927135308395,23.2285606826137,240,1,ДОБРО,
42.692714774839,23.2287782945769,110,1,ДОБРО,
42.692776497855,23.2287590098769,110 – СГУРИЯ,1,ДОБРО,
42.692826446596,23.2284094594657,240,1,ДОБРО,
42.6928164603415,23.2290361001916,110,1,ДОБРО,
42.6928230165125,23.2290646772719,240,1,ДОБРО,
42.695271261987,23.2212373434156,240,1,ДОБРО,
42.6932908167561,23.2225081149837,1100,1,ДОБРО,
42.6871079666877,23.2665375186158,1100,2,ДОБРО,
42.6933014985322,23.2230386555016,1100,3,ДОБРО,
42.6829010907468,23.2680481165665,110,2,ДОБРО,
42.6947678459379,23.2219370754036,110,1,ДОБРО,
42.6949205236002,23.2217489190924,240,1,ДОБРО,
42.6946763155669,23.2220842193753,240,1,ДОБРО,
42.6923710693559,23.2160229843129,110,1,ДОБРО,
42.6868551967288,23.2687848314551,1100,1,ДОБРО,
42.6940166330392,23.2203211626835,110,1,ДОБРО,
42.693860194669,23.2203034053928,240,1,ДОБРО,
42.693376046443,23.2209856954783,240,1,ДОБРО,
42.6857486140848,23.2681654391596,1100,2,ДОБРО,
42.6944846237185,23.2205347476643,110,1,ДОБРО,
42.6831161160168,23.2488623164483,1100,2,ДОБРО,
42.6857478415399,23.2677051965917,1100,1,ДОБРО,
42.6942629521773,23.2204091705702,110,1,ДОБРО,
42.6756654837862,23.2561130604011,110,1,ДОБРО,
42.6921464536649,23.2256728698552,1100,1,ДОБРО,
42.6868673152114,23.2683508852395,240,1,ДОБРО,
42.6914012338574,23.2254451370519,1100,1,ЗА ОБСУЖВАНЕ,
42.6852314263025,23.2694999146947,240,1,ДОБРО,
42.6924300834205,23.224688873192,110,1,ЗА ОБСУЖВАНЕ,
42.6871629443104,23.2661695160352,110,1,ДОБРО,
42.6904226636197,23.2252518937502,110,1,ДОБРО,
42.6865239003891,23.2664924822922,1100,1,ДОБРО,
42.6916378167141,23.2234344502462,110,1,ДОБРО,
42.6761277088186,23.2627654260786,240,1,ДОБРО,
42.69269260321,23.2264753134855,240,1,ДОБРО,
42.6761127648536,23.2627125549084,110,1,ДОБРО,
42.6927533885055,23.2265742764933,110,1,ДОБРО,
42.6760536024903,23.2628641052445,110,1,ДОБРО,
42.6927747989298,23.2265233425716,110,1,ЗА ОБСУЖВАНЕ,
42.6926959427282,23.2263100012733,240,1,ДОБРО,
42.6759938748294,23.2623385002948,110,1,ДОБРО,
42.6927530281669,23.2263916178715,240,1,ДОБРО,
42.6927177900286,23.2256040566975,240,2,ДОБРО,
42.6927298616045,23.2255324709102,110,1,ДОБРО,
42.6927282430179,23.2255390867107,110,1,ЗА ОБСУЖВАНЕ,
42.6927161231303,23.2253094096098,240,1,ЗА ОБСУЖВАНЕ,
42.6928189196416,23.225359576433,240,2,ДОБРО,
42.6758320539606,23.2609744033285,110,1,ДОБРО,
42.6927862375497,23.2252673792895,110,1,ЗА ОБСУЖВАНЕ,
42.6942749705868,23.2228568143745,110,1,ДОБРО,
42.6763686959992,23.2621981884713,110,1,ДОБРО,
42.6941850013547,23.2228752911438,110,1,ДОБРО,
42.6831021107773,23.2722003770455,240,1,ДОБРО,
42.6943323657613,23.2227602035028,110,1,ДОБРО,
42.6828564375029,23.2680199828596,1100,1,ДОБРО,
42.6942358539601,23.2227919481264,110,1,ДОБРО,
42.6815925860642,23.2652129339022,1100,1,ДОБРО,
42.6941794565742,23.2229975282376,110,1,ДОБРО,
42.6939898631331,23.2231628058897,240,1,ДОБРО,
42.6940126094246,23.2232756913741,240,1,ДОБРО,
42.693997107493,23.2231500568139,240,1,ДОБРО,
42.6943158773048,23.2236456981269,110,2,ДОБРО,
42.6793737444237,23.2702175028955,240,1,ДОБРО,
42.6936211641975,23.2237684837037,240,2,ДОБРО,
42.6937238738132,23.223727636034,240,1,ДОБРО,
42.6937171873526,23.2236210049055,240,1,ДОБРО,
42.6792600149003,23.2705152191913,240,1,ДОБРО,
42.6937895779924,23.2235064497696,240,1,ДОБРО,
42.6793032464514,23.2705974002616,240,1,ДОБРО,
42.6938396654728,23.2235392784962,110,1,ДОБРО,
42.6939561362406,23.2233416732764,240,1,ДОБРО,
42.6939194190397,23.2232926188349,240,1,ДОБРО,
42.6792819916198,23.2707833829252,240,1,ДОБРО,
42.6939667055221,23.2233352576973,240,1,ДОБРО,
42.6928854832728,23.2251888511511,110,1,ДОБРО,
42.6758351655384,23.2605950961061,1100,2,ДОБРО,
42.6928821995863,23.2251742549563,110,1,ЗА ОБСУЖВАНЕ,
42.6929239869645,23.2259625702998,110,1,ДОБРО,
42.6815672251645,23.2685877926768,240,1,ДОБРО,
42.6929432315298,23.2249937100991,240,1,ДОБРО,
42.6930326154168,23.2248517908778,240,1,ДОБРО,
42.6930300281761,23.2248741538952,110,1,ДОБРО,
42.6935901109346,23.224350974432,240,1,ДОБРО,
42.6934741439559,23.2243627502258,110,1,ДОБРО,
42.6936097869339,23.2245135979063,110,1,ДОБРО,
42.6935700157507,23.2244450358005,110,1,ЗА ОБСУЖВАНЕ,
42.6933297743811,23.2242271253609,110,1,ДОБРО,
42.6935665914021,23.2260567559762,240,1,ЗА ОБСУЖВАНЕ,
42.6934889994161,23.2261162516514,110,1,ДОБРО,
42.6934910402696,23.2239682642955,110,1,ДОБРО,
42.6949683344827,23.2199927221879,110,1,ДОБРО,
42.6856537751712,23.2735137153575,1100,1,ДОБРО,
42.6869752804302,23.2680393169218,240,1,ДОБРО,
42.6964004740008,23.2205932225658,110,1,ЗА ОБСУЖВАНЕ,
42.6852081142029,23.2736285130027,110,1,ДОБРО,
42.6850908676081,23.2724557625448,110,1,ДОБРО,
42.6948540561017,23.2196932698352,110,2,ДОБРО,
42.6850800109976,23.2724832844053,240,1,ДОБРО,
42.6850048514737,23.2726808920779,240,1,ДОБРО,
42.6862152657464,23.2719191118545,1100,1,ДОБРО,
42.6846819554943,23.2481549529614,1100,2,ДОБРО,
42.6852833051972,23.272231523266,110,1,ДОБРО,
42.6848755585296,23.2713513595045,240,1,ДОБРО,
42.6847715223639,23.2714817027198,240,1,ДОБРО,
42.6846726707658,23.2716195396089,240,1,ДОБРО,
42.6841881585749,23.2718592764379,110,1,ДОБРО,
42.6840610183235,23.2717085265918,110,1,ДОБРО,
42.6840059331922,23.2716354084476,110,1,ДОБРО,
42.6957096899959,23.2208084872523,240,1,ДОБРО,
42.6837068919997,23.2706700671621,1100,2,ДОБРО,
42.685328128289,23.2694082201614,240,1,ДОБРО,
42.6850112037427,23.2696769624625,240,1,ДОБРО,
42.6848141376888,23.2698413537606,240,1,ДОБРО,
42.6836034098963,23.248761477639,1100,2,ДОБРО,
42.6856013178945,23.270200364542,1100,2,ДОБРО,
42.6857491713723,23.2701460858201,110,1,ДОБРО,
42.6860842312626,23.2702151741131,1100,2,ДОБРО,
42.6853771916667,23.2681801025665,1100,1,ДОБРО,
42.6892309882813,23.2458179386575,1100,2,ДОБРО,
42.6833300131495,23.2767579302736,1100,2,ДОБРО,
42.6842763044583,23.262423503031,1100,2,ДОБРО,
42.6839112842309,23.2621545890429,1100,3,ДОБРО,
42.6835750072007,23.2614408570528,1100,2,ДОБРО,
42.6830816174086,23.2626079242818,1100,1,ДОБРО,
42.6883423763661,23.2616080722098,1100,2,ДОБРО,
42.6881029483113,23.2598495134948,1100,2,ДОБРО,
42.688188848173,23.259043520226,1100,1,ДОБРО,
42.6879770840298,23.2647214047633,1100,2,ДОБРО,
42.6865112955133,23.2580373176465,1100,4,ДОБРО,
42.6861327095865,23.2566131630114,1100,2,ДОБРО,
42.6849933080473,23.25809887788,1100,3,ДОБРО,
42.6677493689165,23.2609248935668,120,1,ДОБРО,
42.6869544044795,23.2569644529212,1100,3,ДОБРО,
42.6862195341114,23.2545688886662,1100,3,ДОБРО,
42.6948475496176,23.2188204727782,110,2,ДОБРО,
42.6849283684792,23.243472243063,1100,3,ДОБРО,
42.6861744218243,23.2542109198172,1100,4,ДОБРО,
42.6872362865198,23.2604269918375,1100,1,ДОБРО,
42.6869590296692,23.2604889666121,1100,3,ДОБРО,
42.6861730983954,23.2595952557988,1100,2,ДОБРО,
42.6874017868104,23.2589284088151,1100,1,ДОБРО,
42.6774897164129,23.2586924992107,240,1,ДОБРО,
42.6874926814809,23.2587522617162,1100,1,ДОБРО,
42.67651291932,23.2661751672078,1100,2,ДОБРО,
42.6876244064397,23.2584923769204,1100,1,ДОБРО,
42.6830792337679,23.2650645025114,1100,3,ДОБРО,
42.6830980193793,23.2601171149165,1100,4,ДОБРО,
42.6846093147171,23.2412846134646,1100,4,ДОБРО,
42.6828292430797,23.2617267991491,1100,2,ДОБРО,
42.6827548133383,23.2638419984504,1100,3,ДОБРО,
42.6882872525381,23.258852847675,1100,1,ДОБРО,
42.6885388088923,23.2583667403883,1100,2,ДОБРО,
42.6886186359471,23.2571650900588,1100,2,ДОБРО,
42.6885193684073,23.256475169541,1100,2,ДОБРО,
42.6897259787565,23.255401588428,1100,3,ДОБРО,
42.6899013519872,23.2561728580355,1100,3,ДОБРО,
42.6893259416671,23.2585706527333,1100,1,ДОБРО,
42.6894149463473,23.2591488666542,1100,1,ДОБРО,
42.6895228507821,23.2600076778556,1100,3,ДОБРО,
42.6884254686649,23.2557414053578,1100,3,ДОБРО,
42.6881087742065,23.2565874816316,1100,3,ДОБРО,
42.687898029248,23.2542586713214,1100,4,ДОБРО,
42.6877775067142,23.2531825807811,1100,4,ДОБРО,
42.6882353288886,23.2529514757565,1100,1,ДОБРО,
42.689307641248,23.2524774383724,1100,1,ДОБРО,
42.6886041962861,23.2526529162627,1100,1,ДОБРО,
42.679857143323,23.2636025217574,240,1,ДОБРО,
42.6889044469615,23.2531062548587,1100,3,ДОБРО,
42.6881448719488,23.2523645090037,1100,2,ДОБРО,
42.6888794321422,23.2520789500209,1100,2,ДОБРО,
42.6862075801269,23.252709376133,1100,2,ДОБРО,
42.6951910580305,23.2190241136399,240,1,ДОБРО,
42.6854148770984,23.242275213076,1100,4,ДОБРО,
42.6852497908985,23.2516904107319,1100,2,ДОБРО,
42.6954172779324,23.2192584373738,240,1,ДОБРО,
42.6899374938439,23.2415515044598,240,1,ДОБРО,
42.6846733335049,23.252140235624,1100,3,ДОБРО,
42.6872807829471,23.2499477283917,1100,5,ДОБРО,
42.6800146248786,23.2635289210967,240,1,ДОБРО,
42.6883051694965,23.2498093518015,1100,5,ДОБРО,
42.680059539585,23.2634452741665,240,1,ДОБРО,
42.6895633944282,23.2493879246345,1100,5,ДОБРО,
42.6880850859192,23.2467689265781,1100,3,ДОБРО,
42.6886440012886,23.2457721588703,1100,3,ДОБРО,
42.6886124101779,23.244689152809,1100,3,ДОБРО,
42.6882368022785,23.2475058383875,1100,1,ДОБРО,
42.6888539352771,23.2472231404555,1100,2,ДОБРО,
42.6727299504554,23.267612620254,240,1,ДОБРО,
42.6891069652012,23.2465193731173,1100,2,ДОБРО,
42.685453735828,23.2478237316625,1100,2,ДОБРО,
42.6870930774578,23.2469258644679,1100,1,ДОБРО,
42.6873204496723,23.2477089233986,1100,1,ДОБРО,
42.6783265116748,23.2620682209359,1100,1,ДОБРО,
42.6880937773597,23.2451129408986,1100,2,ДОБРО,
42.6954031911244,23.2192513737797,110,1,ДОБРО,
42.6899150891621,23.2415466839216,110,2,ДОБРО,
42.687440032633,23.2463519038318,1100,2,ДОБРО,
42.6757780660475,23.2653565366465,1100,1,ДОБРО,
42.6868783040879,23.2448655739253,1100,2,ДОБРО,
42.6865172271262,23.246077767665,1100,3,ДОБРО,
42.6862801352346,23.2418959319581,1100,2,ДОБРО,
42.6728350357714,23.2677308667297,240,1,ДОБРО,
42.6864296221188,23.2411865748982,1100,3,ДОБРО,
42.6851438556969,23.2509855760859,1100,2,ДОБРО,
42.6846695697864,23.2495505607045,1100,1,ДОБРО,
42.6807370251511,23.2640522115773,1100,1,ДОБРО,
42.6846659112906,23.2475935395232,1100,1,ДОБРО,
42.6830654437687,23.2443528954999,1100,2,ДОБРО,
42.6822194177865,23.2384401921788,240,1,ДОБРО,
42.6831801680352,23.246161375286,1100,2,ДОБРО,
42.6838215332801,23.2463351446941,1100,2,ДОБРО,
42.6838848069524,23.2451297667324,1100,2,ДОБРО,
42.6843680459271,23.2457039552072,1100,1,ДОБРО,
42.682498869535,23.2483433713834,1100,4,ДОБРО,
42.6802407511893,23.2632749505273,240,2,ДОБРО,
42.6822093893318,23.2384241736559,110,1,ДОБРО,
42.6773570903013,23.2614759511176,1100,4,ДОБРО,
42.6824109920055,23.2380774899373,240,1,ДОБРО,
42.6686477250731,23.2613358414871,240,1,ДОБРО,
42.6816375016265,23.2621036807466,1100,4,ДОБРО,
42.6848107892703,23.2424016941182,1100,3,ДОБРО,
42.6899511748725,23.2572017475653,1100,2,ДОБРО,
42.6899426392196,23.2572423102268,1100,1,ДОБРО,
42.6715256390205,23.2606594063266,1100,1,ДОБРО,
42.6725145023656,23.2597554521389,1100,2,ДОБРО,
42.6717630287028,23.2571482268761,1100,1,ДОБРО,
42.696082889741,23.2200125392059,110,1,ДОБРО,
42.6720978603758,23.2570444906814,240,1,ДОБРО,
42.6717479761084,23.2666503788275,1100,4,ДОБРО,
42.6686614012938,23.261480880913,240,1,ДОБРО,
42.6722319163016,23.2668663126244,240,1,ДОБРО,
42.680869191567,23.2634844259535,240,1,ДОБРО,
42.6729949107288,23.2557523837159,1100,2,ДОБРО,
42.6728945944409,23.2568127549047,1100,1,ДОБРО,
42.6772072879792,23.2633294822713,110,1,ДОБРО,
42.6731069533486,23.2582387413711,1100,1,ДОБРО,
42.6726097158763,23.2673887899196,240,1,ДОБРО,
42.6730328360953,23.2679232152453,1100,1,ДОБРО,
42.6717340800332,23.2684013460663,1100,1,ДОБРО,
42.6733184961982,23.268355877329,240,1,ДОБРО,
42.6683541061798,23.2607785134698,240,1,ДОБРО,
42.6736186132553,23.2687965013339,240,1,ДОБРО,
42.6738564271464,23.2690795893731,240,1,ДОБРО,
42.674519576553,23.2590975937341,1100,3,ДОБРО,
42.6799212182802,23.2647277940919,240,1,ДОБРО,
42.6743332851361,23.2584535118154,110,1,ДОБРО,
42.6743256564715,23.2584767424984,240,1,ДОБРО,
42.6743723613246,23.2599654857988,1100,1,ДОБРО,
42.6757196822038,23.2602320041011,110,2,ДОБРО,
42.675677942184,23.2599312132209,240,1,ДОБРО,
42.6756473566463,23.2595956786522,110,1,ДОБРО,
42.6755540816019,23.2582185027456,240,1,ДОБРО,
42.6755350814253,23.2576824154839,110,1,ДОБРО,
42.6756120864951,23.2575668504976,1100,3,ДОБРО,
42.6745071631087,23.2675840790865,110,2,ДОБРО,
42.6750330512007,23.2573118472345,1100,2,ДОБРО,
42.6756956685753,23.2563286164589,110,2,ДОБРО,
42.6756328857971,23.2558879788463,110,1,ДОБРО,
42.6753032255513,23.2623553658165,1100,2,ДОБРО,
42.6748431848232,23.2623874805794,110,1,ДОБРО,
42.6748288962038,23.2622105414207,110,1,ДОБРО,
42.674888394633,23.2625352825507,110,1,ДОБРО,
42.6747443715223,23.2626774476286,110,1,ДОБРО,
42.6799794234782,23.2521680236664,1100,3,ДОБРО,
42.675074559012,23.2637633904054,240,3,ДОБРО,
42.6790629443843,23.2538047398053,1100,2,ДОБРО,
42.6750625666528,23.2636465994513,240,3,ДОБРО,
42.675063189058,23.263588051962,110,1,ДОБРО,
42.6753215740011,23.2528024854681,1100,1,ДОБРО,
42.6749965609538,23.2634400801799,110,1,ДОБРО,
42.6710754109819,23.2591680113922,1100,4,ДОБРО,
42.6748316302258,23.2633043747737,110,1,ДОБРО,
42.6699634292839,23.2567922788845,1100,3,ДОБРО,
